QueryID   Rank    DOCID         Score      System
       19      25    CACM-2896   2.162    Task_2_Psuedo_REL
       19      26    CACM-1957   1.615    Task_2_Psuedo_REL
       19      27    CACM-2723   1.570    Task_2_Psuedo_REL
       19      28    CACM-2967   1.506    Task_2_Psuedo_REL
       19      29    CACM-2114   1.149    Task_2_Psuedo_REL
       19      30    CACM-2865   1.102    Task_2_Psuedo_REL
       19      31    CACM-3073   0.813    Task_2_Psuedo_REL
       19      32    CACM-2557   0.752    Task_2_Psuedo_REL
       19      33    CACM-2700   0.550    Task_2_Psuedo_REL
       19      34    CACM-3175   0.483    Task_2_Psuedo_REL
       19      35    CACM-1828   -0.37    Task_2_Psuedo_REL
       19      36    CACM-2727   -0.38    Task_2_Psuedo_REL
       19      37    CACM-1959   -1.00    Task_2_Psuedo_REL
       19      38    CACM-3131   -1.17    Task_2_Psuedo_REL
       19      39    CACM-3151   -1.17    Task_2_Psuedo_REL
       19      40    CACM-2902   -1.30    Task_2_Psuedo_REL
       19      41    CACM-3164   -1.53    Task_2_Psuedo_REL
       19      42    CACM-2497   -1.67    Task_2_Psuedo_REL
       19      43    CACM-3132   -1.68    Task_2_Psuedo_REL
       19      44    CACM-3163   -1.68    Task_2_Psuedo_REL
       19      45    CACM-2080   -1.87    Task_2_Psuedo_REL
       19      46    CACM-2740   -1.87    Task_2_Psuedo_REL
       19      47    CACM-3044   -2.05    Task_2_Psuedo_REL
       19      48    CACM-3165   -2.15    Task_2_Psuedo_REL
       19      49    CACM-1200   -2.20    Task_2_Psuedo_REL
       19      50    CACM-2898   -2.20    Task_2_Psuedo_REL
       19      51    CACM-3153   -2.26    Task_2_Psuedo_REL
       19      52    CACM-1158   -2.31    Task_2_Psuedo_REL
       19      53    CACM-3166   -2.34    Task_2_Psuedo_REL
       19      54    CACM-1471   -2.36    Task_2_Psuedo_REL
       19      55    CACM-1603   -2.36    Task_2_Psuedo_REL
       19      56    CACM-2950   -2.65    Task_2_Psuedo_REL
       19      57    CACM-2314   -2.75    Task_2_Psuedo_REL
       19      58    CACM-2142   -2.89    Task_2_Psuedo_REL
       19      59    CACM-3112   -3.20    Task_2_Psuedo_REL
       19      60    CACM-3150   -3.21    Task_2_Psuedo_REL
       19      61    CACM-3152   -3.21    Task_2_Psuedo_REL
       19      62    CACM-1409   -3.36    Task_2_Psuedo_REL
       19      63    CACM-1854   -3.36    Task_2_Psuedo_REL
       19      64    CACM-1811   -3.36    Task_2_Psuedo_REL
       19      65    CACM-1928   -3.36    Task_2_Psuedo_REL
       19      66    CACM-3120   -3.39    Task_2_Psuedo_REL
       19      67    CACM-3137   -3.42    Task_2_Psuedo_REL
       19      68    CACM-3134   -3.54    Task_2_Psuedo_REL
       19      69    CACM-3124   -3.54    Task_2_Psuedo_REL
       19      70    CACM-1890   -3.70    Task_2_Psuedo_REL
       19      71    CACM-2483   -3.91    Task_2_Psuedo_REL
       19      72    CACM-2182   -4.00    Task_2_Psuedo_REL
       19      73    CACM-0141   -4.00    Task_2_Psuedo_REL
       19      74    CACM-0392   -4.00    Task_2_Psuedo_REL
       19      75    CACM-3032   -4.05    Task_2_Psuedo_REL
       19      76    CACM-1886   -4.05    Task_2_Psuedo_REL
       19      77    CACM-2968   -4.16    Task_2_Psuedo_REL
       19      78    CACM-2924   -4.16    Task_2_Psuedo_REL
       19      79    CACM-2092   -4.37    Task_2_Psuedo_REL
       19      80    CACM-2931   -4.41    Task_2_Psuedo_REL
       19      81    CACM-3118   -4.53    Task_2_Psuedo_REL
       19      82    CACM-3116   -4.53    Task_2_Psuedo_REL
       19      83    CACM-3141   -4.53    Task_2_Psuedo_REL
       19      84    CACM-3143   -4.53    Task_2_Psuedo_REL
       19      85    CACM-2233   -4.69    Task_2_Psuedo_REL
       19      86    CACM-2263   -4.71    Task_2_Psuedo_REL
       19      87    CACM-2767   -4.71    Task_2_Psuedo_REL
       19      88    CACM-1665   -4.71    Task_2_Psuedo_REL
       19      89    CACM-0616   -4.71    Task_2_Psuedo_REL
       19      90    CACM-1613   -4.73    Task_2_Psuedo_REL
       19      91    CACM-1536   -4.73    Task_2_Psuedo_REL
       19      92    CACM-2514   -4.73    Task_2_Psuedo_REL
       19      93    CACM-2515   -4.73    Task_2_Psuedo_REL
       19      94    CACM-1554   -4.73    Task_2_Psuedo_REL
       19      95    CACM-1960   -4.73    Task_2_Psuedo_REL
       19      96    CACM-1341   -4.73    Task_2_Psuedo_REL
       19      97    CACM-0320   -4.73    Task_2_Psuedo_REL
       19      98    CACM-2376   -4.73    Task_2_Psuedo_REL
       19      99    CACM-1325   -4.73    Task_2_Psuedo_REL
       19     100    CACM-1008   -4.73    Task_2_Psuedo_REL
       20       1    CACM-2695   22.70    Task_2_Psuedo_REL
       20       2    CACM-2289   17.42    Task_2_Psuedo_REL
       20       3    CACM-2986   16.45    Task_2_Psuedo_REL
       20       4    CACM-2769   15.50    Task_2_Psuedo_REL
       20       5    CACM-2490   15.19    Task_2_Psuedo_REL
       20       6    CACM-2630   15.03    Task_2_Psuedo_REL
       20       7    CACM-2368   14.51    Task_2_Psuedo_REL
       20       8    CACM-1504   12.79    Task_2_Psuedo_REL
       20       9    CACM-3156   12.58    Task_2_Psuedo_REL
       20      10    CACM-2484   12.43    Task_2_Psuedo_REL
       20      11    CACM-1924   12.04    Task_2_Psuedo_REL
       20      12    CACM-2177   11.39    Task_2_Psuedo_REL
       20      13    CACM-2780   9.535    Task_2_Psuedo_REL
       20      14    CACM-3018   9.535    Task_2_Psuedo_REL
       20      15    CACM-2081   8.957    Task_2_Psuedo_REL
       20      16    CACM-2877   8.893    Task_2_Psuedo_REL
       20      17    CACM-2883   8.812    Task_2_Psuedo_REL
       20      18    CACM-2052   8.691    Task_2_Psuedo_REL
       20      19    CACM-1847   8.471    Task_2_Psuedo_REL
       20      20    CACM-3124   7.912    Task_2_Psuedo_REL
       20      21    CACM-1423   7.746    Task_2_Psuedo_REL
       20      22    CACM-3152   7.700    Task_2_Psuedo_REL
       20      23    CACM-3139   7.302    Task_2_Psuedo_REL
       20      24    CACM-1961   7.129    Task_2_Psuedo_REL
       20      25    CACM-2763   7.109    Task_2_Psuedo_REL
       20      26    CACM-2189   7.076    Task_2_Psuedo_REL
       20      27    CACM-2557   6.916    Task_2_Psuedo_REL
       20      28    CACM-2273   6.838    Task_2_Psuedo_REL
       20      29    CACM-3164   6.702    Task_2_Psuedo_REL
       20      30    CACM-3040   6.461    Task_2_Psuedo_REL
       20      31    CACM-1787   6.268    Task_2_Psuedo_REL
       20      32    CACM-2178   6.258    Task_2_Psuedo_REL
       20      33    CACM-2015   5.708    Task_2_Psuedo_REL
       20      34    CACM-2506   5.323    Task_2_Psuedo_REL
       20      35    CACM-2199   5.323    Task_2_Psuedo_REL
       20      36    CACM-2619   5.193    Task_2_Psuedo_REL
       20      37    CACM-2980   5.193    Task_2_Psuedo_REL
       20      38    CACM-2059   5.193    Task_2_Psuedo_REL
       20      39    CACM-2674   4.968    Task_2_Psuedo_REL
       20      40    CACM-3176   4.931    Task_2_Psuedo_REL
       20      41    CACM-3085   4.747    Task_2_Psuedo_REL
       20      42    CACM-2290   4.479    Task_2_Psuedo_REL
       20      43    CACM-3115   4.462    Task_2_Psuedo_REL
       20      44    CACM-2554   4.257    Task_2_Psuedo_REL
       20      45    CACM-2701   4.195    Task_2_Psuedo_REL
       20      46    CACM-2568   4.022    Task_2_Psuedo_REL
       20      47    CACM-2430   3.978    Task_2_Psuedo_REL
       20      48    CACM-2405   3.978    Task_2_Psuedo_REL
       20      49    CACM-1886   3.878    Task_2_Psuedo_REL
       20      50    CACM-1727   3.848    Task_2_Psuedo_REL
       20      51    CACM-2263   3.843    Task_2_Psuedo_REL
       20      52    CACM-2767   3.843    Task_2_Psuedo_REL
       20      53    CACM-1707   3.832    Task_2_Psuedo_REL
       20      54    CACM-2752   3.796    Task_2_Psuedo_REL
       20      55    CACM-2172   3.796    Task_2_Psuedo_REL
       20      56    CACM-2934   3.796    Task_2_Psuedo_REL
       20      57    CACM-2646   3.745    Task_2_Psuedo_REL
       20      58    CACM-2142   3.512    Task_2_Psuedo_REL
       20      59    CACM-2216   3.512    Task_2_Psuedo_REL
       20      60    CACM-2884   3.400    Task_2_Psuedo_REL
       20      61    CACM-2692   3.274    Task_2_Psuedo_REL
       20      62    CACM-2787   3.204    Task_2_Psuedo_REL
       20      63    CACM-2902   3.165    Task_2_Psuedo_REL
       20      64    CACM-2453   3.135    Task_2_Psuedo_REL
       20      65    CACM-2766   3.073    Task_2_Psuedo_REL
       20      66    CACM-2146   3.061    Task_2_Psuedo_REL
       20      67    CACM-2442   3.060    Task_2_Psuedo_REL
       20      68    CACM-1529   3.037    Task_2_Psuedo_REL
       20      69    CACM-2697   3.015    Task_2_Psuedo_REL
       20      70    CACM-2950   2.972    Task_2_Psuedo_REL
       20      71    CACM-2283   2.957    Task_2_Psuedo_REL
       20      72    CACM-2903   2.855    Task_2_Psuedo_REL
       20      73    CACM-2365   2.775    Task_2_Psuedo_REL
       20      74    CACM-2362   2.684    Task_2_Psuedo_REL
       20      75    CACM-3006   2.662    Task_2_Psuedo_REL
       20      76    CACM-3166   2.457    Task_2_Psuedo_REL
       20      77    CACM-2863   2.426    Task_2_Psuedo_REL
       20      78    CACM-1836   2.381    Task_2_Psuedo_REL
       20      79    CACM-3132   2.374    Task_2_Psuedo_REL
       20      80    CACM-3163   2.374    Task_2_Psuedo_REL
       20      81    CACM-2828   2.260    Task_2_Psuedo_REL
       20      82    CACM-2936   2.233    Task_2_Psuedo_REL
       20      83    CACM-2805   2.224    Task_2_Psuedo_REL
       20      84    CACM-2444   2.175    Task_2_Psuedo_REL
       20      85    CACM-1457   2.090    Task_2_Psuedo_REL
       20      86    CACM-2722   2.073    Task_2_Psuedo_REL
       20      87    CACM-2461   2.061    Task_2_Psuedo_REL
       20      88    CACM-2790   2.061    Task_2_Psuedo_REL
       20      89    CACM-1983   2.061    Task_2_Psuedo_REL
       20      90    CACM-2161   2.061    Task_2_Psuedo_REL
       20      91    CACM-1822   2.061    Task_2_Psuedo_REL
       20      92    CACM-1481   2.061    Task_2_Psuedo_REL
       20      93    CACM-1696   2.020    Task_2_Psuedo_REL
       20      94    CACM-2047   2.020    Task_2_Psuedo_REL
       20      95    CACM-3094   1.972    Task_2_Psuedo_REL
       20      96    CACM-1501   1.960    Task_2_Psuedo_REL
       20      97    CACM-2679   1.956    Task_2_Psuedo_REL
       20      98    CACM-0495   1.916    Task_2_Psuedo_REL
       20      99    CACM-2483   1.832    Task_2_Psuedo_REL
       20     100    CACM-2340   1.827    Task_2_Psuedo_REL
       21       1    CACM-2337   29.84    Task_2_Psuedo_REL
       21       2    CACM-2325   24.50    Task_2_Psuedo_REL
       21       3    CACM-3086   22.12    Task_2_Psuedo_REL
       21       4    CACM-2837   19.47    Task_2_Psuedo_REL
       21       5    CACM-2997   19.36    Task_2_Psuedo_REL
       21       6    CACM-2706   18.28    Task_2_Psuedo_REL
       21       7    CACM-2927   16.39    Task_2_Psuedo_REL
       21       8    CACM-2702   15.28    Task_2_Psuedo_REL
       21       9    CACM-2703   15.26    Task_2_Psuedo_REL
       21      10    CACM-3018   15.22    Task_2_Psuedo_REL
       21      11    CACM-2743   13.77    Task_2_Psuedo_REL
       21      12    CACM-3162   13.77    Task_2_Psuedo_REL
       21      13    CACM-2110   13.38    Task_2_Psuedo_REL
       21      14    CACM-2932   13.05    Task_2_Psuedo_REL
       21      15    CACM-2936   12.66    Task_2_Psuedo_REL
       21      16    CACM-2226   12.15    Task_2_Psuedo_REL
       21      17    CACM-1658   12.15    Task_2_Psuedo_REL
       21      18    CACM-2828   12.00    Task_2_Psuedo_REL
       21      19    CACM-3131   11.57    Task_2_Psuedo_REL
       21      20    CACM-3055   11.56    Task_2_Psuedo_REL
       21      21    CACM-3110   11.24    Task_2_Psuedo_REL
       21      22    CACM-1309   10.88    Task_2_Psuedo_REL
       21      23    CACM-3163   10.25    Task_2_Psuedo_REL
       21      24    CACM-2454   10.13    Task_2_Psuedo_REL
       21      25    CACM-3166   9.791    Task_2_Psuedo_REL
       21      26    CACM-2986   9.496    Task_2_Psuedo_REL
       21      27    CACM-2903   9.481    Task_2_Psuedo_REL
       21      28    CACM-1619   9.175    Task_2_Psuedo_REL
       21      29    CACM-2033   8.421    Task_2_Psuedo_REL
       21      30    CACM-2855   8.305    Task_2_Psuedo_REL
       21      31    CACM-2665   8.305    Task_2_Psuedo_REL
       21      32    CACM-2746   8.138    Task_2_Psuedo_REL
       21      33    CACM-2784   8.138    Task_2_Psuedo_REL
       21      34    CACM-2950   7.616    Task_2_Psuedo_REL
       21      35    CACM-3151   7.388    Task_2_Psuedo_REL
       21      36    CACM-2953   7.388    Task_2_Psuedo_REL
       21      37    CACM-2289   7.307    Task_2_Psuedo_REL
       21      38    CACM-1659   6.874    Task_2_Psuedo_REL
       21      39    CACM-2645   6.361    Task_2_Psuedo_REL
       21      40    CACM-3032   6.198    Task_2_Psuedo_REL
       21      41    CACM-2766   6.048    Task_2_Psuedo_REL
       21      42    CACM-3037   6.048    Task_2_Psuedo_REL
       21      43    CACM-2916   5.775    Task_2_Psuedo_REL
       21      44    CACM-2216   5.626    Task_2_Psuedo_REL
       21      45    CACM-2771   5.421    Task_2_Psuedo_REL
       21      46    CACM-2628   5.421    Task_2_Psuedo_REL
       21      47    CACM-3165   5.421    Task_2_Psuedo_REL
       21      48    CACM-3040   4.944    Task_2_Psuedo_REL
       21      49    CACM-2679   4.836    Task_2_Psuedo_REL
       21      50    CACM-1886   4.813    Task_2_Psuedo_REL
       21      51    CACM-2499   4.575    Task_2_Psuedo_REL
       21      52    CACM-1462   4.556    Task_2_Psuedo_REL
       21      53    CACM-2251   4.556    Task_2_Psuedo_REL
       21      54    CACM-2692   4.515    Task_2_Psuedo_REL
       21      55    CACM-3150   4.292    Task_2_Psuedo_REL
       21      56    CACM-1877   4.188    Task_2_Psuedo_REL
       21      57    CACM-2524   4.097    Task_2_Psuedo_REL
       21      58    CACM-2627   3.975    Task_2_Psuedo_REL
       21      59    CACM-2749   3.930    Task_2_Psuedo_REL
       21      60    CACM-3070   3.930    Task_2_Psuedo_REL
       21      61    CACM-2092   3.847    Task_2_Psuedo_REL
       21      62    CACM-3057   3.827    Task_2_Psuedo_REL
       21      63    CACM-2882   3.789    Task_2_Psuedo_REL
       21      64    CACM-2938   3.789    Task_2_Psuedo_REL
       21      65    CACM-2195   3.492    Task_2_Psuedo_REL
       21      66    CACM-2598   3.470    Task_2_Psuedo_REL
       21      67    CACM-3147   3.282    Task_2_Psuedo_REL
       21      68    CACM-2035   3.211    Task_2_Psuedo_REL
       21      69    CACM-3106   3.062    Task_2_Psuedo_REL
       21      70    CACM-2931   3.059    Task_2_Psuedo_REL
       21      71    CACM-0497   3.048    Task_2_Psuedo_REL
       21      72    CACM-2263   3.045    Task_2_Psuedo_REL
       21      73    CACM-2767   3.045    Task_2_Psuedo_REL
       21      74    CACM-2402   2.971    Task_2_Psuedo_REL
       21      75    CACM-2142   2.971    Task_2_Psuedo_REL
       21      76    CACM-1404   2.928    Task_2_Psuedo_REL
       21      77    CACM-2457   2.928    Task_2_Psuedo_REL
       21      78    CACM-1650   2.792    Task_2_Psuedo_REL
       21      79    CACM-2884   2.691    Task_2_Psuedo_REL
       21      80    CACM-1350   2.669    Task_2_Psuedo_REL
       21      81    CACM-3138   2.549    Task_2_Psuedo_REL
       21      82    CACM-1811   2.549    Task_2_Psuedo_REL
       21      83    CACM-2674   2.486    Task_2_Psuedo_REL
       21      84    CACM-2902   2.457    Task_2_Psuedo_REL
       21      85    CACM-2764   2.436    Task_2_Psuedo_REL
       21      86    CACM-1595   2.436    Task_2_Psuedo_REL
       21      87    CACM-1602   2.436    Task_2_Psuedo_REL
       21      88    CACM-1751   2.436    Task_2_Psuedo_REL
       21      89    CACM-2883   2.322    Task_2_Psuedo_REL
       21      90    CACM-2963   2.311    Task_2_Psuedo_REL
       21      91    CACM-1529   2.311    Task_2_Psuedo_REL
       21      92    CACM-2832   2.311    Task_2_Psuedo_REL
       21      93    CACM-2200   2.311    Task_2_Psuedo_REL
       21      94    CACM-1769   2.173    Task_2_Psuedo_REL
       21      95    CACM-2484   2.151    Task_2_Psuedo_REL
       21      96    CACM-2283   2.147    Task_2_Psuedo_REL
       21      97    CACM-3006   2.147    Task_2_Psuedo_REL
       21      98    CACM-2146   2.147    Task_2_Psuedo_REL
