QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
        7      89    CACM-0942   11.06              0       0.112    0.357    BM25              
        7      90    CACM-3028   11.06              0       0.111    0.357    BM25              
        7      91    CACM-1145   10.94              0       0.109    0.357    BM25              
        7      92    CACM-2263   10.93              0       0.108    0.357    BM25              
        7      93    CACM-1923   10.93              0       0.107    0.357    BM25              
        7      94    CACM-2828   10.90              0       0.106    0.357    BM25              
        7      95    CACM-1924   10.89              0       0.105    0.357    BM25              
        7      96    CACM-0595   10.85              0       0.104    0.357    BM25              
        7      97    CACM-2110   10.84              0       0.103    0.357    BM25              
        7      98    CACM-1738   10.84              0       0.102    0.357    BM25              
