QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       14      14    CACM-1932   13.00              0       0.142    0.045    TFIDF             
       14      15    CACM-0677   12.0              0       0.133    0.045    TFIDF             
       14      16    CACM-2819   11.69              0       0.125    0.045    TFIDF             
       14      17    CACM-2890   11.66              0       0.117    0.045    TFIDF             
       14      18    CACM-3085   11.64              0       0.111    0.045    TFIDF             
       14      19    CACM-1752   11.17              0       0.105    0.045    TFIDF             
       14      20    CACM-3103   11.11              0         0.1    0.045    TFIDF             
       14      21    CACM-1905   11.11              0       0.095    0.045    TFIDF             
       14      22    CACM-1886   10.85              0       0.090    0.045    TFIDF             
       14      23    CACM-2674   10.81              0       0.086    0.045    TFIDF             
       14      24    CACM-3075   10.62              1       0.125    0.068    TFIDF             
       14      25    CACM-2146   10.56              1        0.16    0.090    TFIDF             
       14      26    CACM-2863   10.45              0       0.153    0.090    TFIDF             
       14      27    CACM-1999   10.40              0       0.148    0.090    TFIDF             
       14      28    CACM-3036   10.40              0       0.142    0.090    TFIDF             
       14      29    CACM-2907   10.40              0       0.137    0.090    TFIDF             
       14      30    CACM-2017   10.34              1       0.166    0.113    TFIDF             
       14      31    CACM-3087   10.26              0       0.161    0.113    TFIDF             
       14      32    CACM-3112   10.25              0       0.156    0.113    TFIDF             
       14      33    CACM-2900   10.14              0       0.151    0.113    TFIDF             
       14      34    CACM-2106   10.06              0       0.147    0.113    TFIDF             
       14      35    CACM-2931   9.397              0       0.142    0.113    TFIDF             
       14      36    CACM-3166   9.395              0       0.138    0.113    TFIDF             
       14      37    CACM-2479   9.381              0       0.135    0.113    TFIDF             
       14      38    CACM-2593   9.381              0       0.131    0.113    TFIDF             
       14      39    CACM-2852   9.381              0       0.128    0.113    TFIDF             
       14      40    CACM-3092   9.381              0       0.125    0.113    TFIDF             
       14      41    CACM-2884   9.195              0       0.121    0.113    TFIDF             
       14      42    CACM-3157   9.189              0       0.119    0.113    TFIDF             
       14      43    CACM-2997   9.142              0       0.116    0.113    TFIDF             
       14      44    CACM-3163   9.142              0       0.113    0.113    TFIDF             
       14      45    CACM-3156   8.989              0       0.111    0.113    TFIDF             
       14      46    CACM-3006   8.913              0       0.108    0.113    TFIDF             
       14      47    CACM-2174   8.379              0       0.106    0.113    TFIDF             
       14      48    CACM-3131   8.187              0       0.104    0.113    TFIDF             
       14      49    CACM-3037   8.179              0       0.102    0.113    TFIDF             
       14      50    CACM-2348   8.0              1        0.12    0.136    TFIDF             
