QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       10      74    CACM-3077   9.555              0       0.216    0.457    BM25_Task_3_Stopping
       10      75    CACM-3105   8.903              0       0.213    0.457    BM25_Task_3_Stopping
       10      76    CACM-3148   8.903              0       0.210    0.457    BM25_Task_3_Stopping
       10      77    CACM-1678   8.903              0       0.207    0.457    BM25_Task_3_Stopping
       10      78    CACM-2710   8.903              0       0.205    0.457    BM25_Task_3_Stopping
       10      79    CACM-2254   8.903              0       0.202    0.457    BM25_Task_3_Stopping
       10      80    CACM-1852   8.903              0         0.2    0.457    BM25_Task_3_Stopping
       10      81    CACM-1485   8.903              0       0.197    0.457    BM25_Task_3_Stopping
       10      82    CACM-2305   8.903              0       0.195    0.457    BM25_Task_3_Stopping
       10      83    CACM-1459   8.903              0       0.192    0.457    BM25_Task_3_Stopping
       10      84    CACM-1216   8.874              0       0.190    0.457    BM25_Task_3_Stopping
       10      85    CACM-2326   8.874              0       0.188    0.457    BM25_Task_3_Stopping
       10      86    CACM-1309   8.874              0       0.186    0.457    BM25_Task_3_Stopping
       10      87    CACM-2645   8.778              0       0.183    0.457    BM25_Task_3_Stopping
       10      88    CACM-2317   8.778              0       0.181    0.457    BM25_Task_3_Stopping
       10      89    CACM-2289   8.486              1       0.191    0.485    BM25_Task_3_Stopping
       10      90    CACM-2265   8.357              0       0.188    0.485    BM25_Task_3_Stopping
       10      91    CACM-2838   8.197              0       0.186    0.485    BM25_Task_3_Stopping
       10      92    CACM-3150   8.173              0       0.184    0.485    BM25_Task_3_Stopping
       10      93    CACM-2546   7.790              0       0.182    0.485    BM25_Task_3_Stopping
       10      94    CACM-1467   7.790              0       0.180    0.485    BM25_Task_3_Stopping
       10      95    CACM-2148   7.790              0       0.178    0.485    BM25_Task_3_Stopping
       10      96    CACM-2699   7.790              0       0.177    0.485    BM25_Task_3_Stopping
       10      97    CACM-1923   7.790              0       0.175    0.485    BM25_Task_3_Stopping
       10      98    CACM-1911   7.790              0       0.173    0.485    BM25_Task_3_Stopping
       10      99    CACM-2652   7.790              0       0.171    0.485    BM25_Task_3_Stopping
       10     100    CACM-2112   7.790              0        0.17    0.485    BM25_Task_3_Stopping
       11       1    CACM-2699   22.01              1         1.0    0.052    BM25_Task_3_Stopping
       11       2    CACM-1923   14.35              1         1.0    0.105    BM25_Task_3_Stopping
       11       3    CACM-2717   14.35              0       0.666    0.105    BM25_Task_3_Stopping
       11       4    CACM-3148   13.44              0         0.5    0.105    BM25_Task_3_Stopping
       11       5    CACM-2906   13.28              1         0.6    0.157    BM25_Task_3_Stopping
       11       6    CACM-1860   12.86              0         0.5    0.157    BM25_Task_3_Stopping
       11       7    CACM-2527   11.94              1       0.571    0.210    BM25_Task_3_Stopping
       11       8    CACM-3077   11.40              0         0.5    0.210    BM25_Task_3_Stopping
       11       9    CACM-2198   11.20              0       0.444    0.210    BM25_Task_3_Stopping
       11      10    CACM-0265   11.03              0         0.4    0.210    BM25_Task_3_Stopping
       11      11    CACM-3150   10.82              1       0.454    0.263    BM25_Task_3_Stopping
       11      12    CACM-2316   10.63              1         0.5    0.315    BM25_Task_3_Stopping
       11      13    CACM-3171   10.43              0       0.461    0.315    BM25_Task_3_Stopping
       11      14    CACM-2320   10.43              0       0.428    0.315    BM25_Task_3_Stopping
       11      15    CACM-3080   10.15              0         0.4    0.315    BM25_Task_3_Stopping
       11      16    CACM-2246   9.707              1       0.437    0.368    BM25_Task_3_Stopping
       11      17    CACM-2705   9.117              0       0.411    0.368    BM25_Task_3_Stopping
       11      18    CACM-0724   8.832              0       0.388    0.368    BM25_Task_3_Stopping
       11      19    CACM-2003   8.439              0       0.368    0.368    BM25_Task_3_Stopping
       11      20    CACM-2716   8.158              1         0.4    0.421    BM25_Task_3_Stopping
       11      21    CACM-1861   7.902              0       0.380    0.421    BM25_Task_3_Stopping
       11      22    CACM-1835   7.817              0       0.363    0.421    BM25_Task_3_Stopping
       11      23    CACM-2593   7.602              0       0.347    0.421    BM25_Task_3_Stopping
       11      24    CACM-1552   7.602              0       0.333    0.421    BM25_Task_3_Stopping
       11      25    CACM-2826   7.602              0        0.32    0.421    BM25_Task_3_Stopping
       11      26    CACM-2091   7.602              0       0.307    0.421    BM25_Task_3_Stopping
       11      27    CACM-2898   7.602              0       0.296    0.421    BM25_Task_3_Stopping
       11      28    CACM-2081   7.408              0       0.285    0.421    BM25_Task_3_Stopping
       11      29    CACM-2787   6.734              0       0.275    0.421    BM25_Task_3_Stopping
       11      30    CACM-1872   6.629              0       0.266    0.421    BM25_Task_3_Stopping
       11      31    CACM-1903   6.629              0       0.258    0.421    BM25_Task_3_Stopping
       11      32    CACM-3101   6.521              0        0.25    0.421    BM25_Task_3_Stopping
       11      33    CACM-2398   6.521              0       0.242    0.421    BM25_Task_3_Stopping
       11      34    CACM-0731   6.521              0       0.235    0.421    BM25_Task_3_Stopping
       11      35    CACM-2034   6.521              0       0.228    0.421    BM25_Task_3_Stopping
       11      36    CACM-3119   6.235              0       0.222    0.421    BM25_Task_3_Stopping
       11      37    CACM-3123   6.235              0       0.216    0.421    BM25_Task_3_Stopping
       11      38    CACM-1720   6.235              0       0.210    0.421    BM25_Task_3_Stopping
       11      39    CACM-0479   6.235              0       0.205    0.421    BM25_Task_3_Stopping
       11      40    CACM-0795   6.235              0         0.2    0.421    BM25_Task_3_Stopping
       11      41    CACM-3057   6.004              0       0.195    0.421    BM25_Task_3_Stopping
       11      42    CACM-1769   5.824              0       0.190    0.421    BM25_Task_3_Stopping
       11      43    CACM-1642   5.790              0       0.186    0.421    BM25_Task_3_Stopping
       11      44    CACM-2295   5.426              0       0.181    0.421    BM25_Task_3_Stopping
       11      45    CACM-0249   5.426              0       0.177    0.421    BM25_Task_3_Stopping
       11      46    CACM-1306   5.426              1       0.195    0.473    BM25_Task_3_Stopping
       11      47    CACM-2542   5.395              0       0.191    0.473    BM25_Task_3_Stopping
       11      48    CACM-1676   5.395              0       0.187    0.473    BM25_Task_3_Stopping
       11      49    CACM-1472   5.386              0       0.183    0.473    BM25_Task_3_Stopping
       11      50    CACM-2922   5.315              0        0.18    0.473    BM25_Task_3_Stopping
       11      51    CACM-2603   5.200              0       0.176    0.473    BM25_Task_3_Stopping
       11      52    CACM-1703   5.200              0       0.173    0.473    BM25_Task_3_Stopping
       11      53    CACM-3130   5.066              0       0.169    0.473    BM25_Task_3_Stopping
       11      54    CACM-1188   5.066              1       0.185    0.526    BM25_Task_3_Stopping
       11      55    CACM-2928   5.066              0       0.181    0.526    BM25_Task_3_Stopping
       11      56    CACM-2867   5.066              0       0.178    0.526    BM25_Task_3_Stopping
       11      57    CACM-1627   5.066              0       0.175    0.526    BM25_Task_3_Stopping
       11      58    CACM-1462   5.066              0       0.172    0.526    BM25_Task_3_Stopping
       11      59    CACM-1366   5.059              0       0.169    0.526    BM25_Task_3_Stopping
       11      60    CACM-1098   4.942              0       0.166    0.526    BM25_Task_3_Stopping
       11      61    CACM-3185   4.800              0       0.163    0.526    BM25_Task_3_Stopping
       11      62    CACM-2084   4.800              0       0.161    0.526    BM25_Task_3_Stopping
       11      63    CACM-1142   4.800              0       0.158    0.526    BM25_Task_3_Stopping
       11      64    CACM-2814   4.800              0       0.156    0.526    BM25_Task_3_Stopping
       11      65    CACM-2782   4.800              0       0.153    0.526    BM25_Task_3_Stopping
       11      66    CACM-2192   4.800              0       0.151    0.526    BM25_Task_3_Stopping
       11      67    CACM-1466   4.800              0       0.149    0.526    BM25_Task_3_Stopping
       11      68    CACM-1102   4.800              0       0.147    0.526    BM25_Task_3_Stopping
       11      69    CACM-0990   4.800              0       0.144    0.526    BM25_Task_3_Stopping
       11      70    CACM-2661   4.800              0       0.142    0.526    BM25_Task_3_Stopping
       11      71    CACM-2647   4.800              0       0.140    0.526    BM25_Task_3_Stopping
       11      72    CACM-0689   4.800              0       0.138    0.526    BM25_Task_3_Stopping
       11      73    CACM-0920   4.800              0       0.136    0.526    BM25_Task_3_Stopping
       11      74    CACM-0762   4.800              0       0.135    0.526    BM25_Task_3_Stopping
