QueryID   Rank    DOCID         Score    Rel/Non-Rel   Precision     Recall      System
       16      30    CACM-1753   0.164              0       0.166    0.294    Lucene            
       16      31    CACM-2947   0.164              0       0.161    0.294    Lucene            
       16      32    CACM-2833   0.164              0       0.156    0.294    Lucene            
       16      33    CACM-1846   0.162              0       0.151    0.294    Lucene            
       16      34    CACM-3002   0.161              0       0.147    0.294    Lucene            
       16      35    CACM-1199   0.161              0       0.142    0.294    Lucene            
       16      36    CACM-1747   0.160              0       0.138    0.294    Lucene            
       16      37    CACM-2750   0.158              0       0.135    0.294    Lucene            
       16      38    CACM-1698   0.157              0       0.131    0.294    Lucene            
       16      39    CACM-2342   0.156              1       0.153    0.352    Lucene            
       16      40    CACM-3039   0.153              0        0.15    0.352    Lucene            
       16      41    CACM-2307   0.152              0       0.146    0.352    Lucene            
       16      42    CACM-2424   0.152              0       0.142    0.352    Lucene            
       16      43    CACM-3127   0.152              0       0.139    0.352    Lucene            
       16      44    CACM-2168   0.149              0       0.136    0.352    Lucene            
       16      45    CACM-1976   0.149              0       0.133    0.352    Lucene            
       16      46    CACM-1385   0.148              0       0.130    0.352    Lucene            
       16      47    CACM-1878   0.147              0       0.127    0.352    Lucene            
       16      48    CACM-0858   0.146              0       0.125    0.352    Lucene            
       16      49    CACM-2931   0.146              0       0.122    0.352    Lucene            
       16      50    CACM-2439   0.145              0        0.12    0.352    Lucene            
       16      51    CACM-2524   0.144              0       0.117    0.352    Lucene            
       16      52    CACM-1844   0.144              0       0.115    0.352    Lucene            
       16      53    CACM-2358   0.143              0       0.113    0.352    Lucene            
