QueryID   Rank    DOCID         Score      System
       13      91    CACM-0797   5.737    BM25_Task_3_Stopping
       13      92    CACM-1232   5.737    BM25_Task_3_Stopping
       13      93    CACM-3134   5.578    BM25_Task_3_Stopping
       13      94    CACM-2078   5.578    BM25_Task_3_Stopping
       13      95    CACM-2389   5.578    BM25_Task_3_Stopping
       13      96    CACM-2359   5.578    BM25_Task_3_Stopping
       13      97    CACM-2745   5.578    BM25_Task_3_Stopping
       13      98    CACM-2107   5.327    BM25_Task_3_Stopping
       13      99    CACM-2836   5.237    BM25_Task_3_Stopping
       13     100    CACM-2722   5.222    BM25_Task_3_Stopping
       14       1    CACM-2964   14.23    BM25_Task_3_Stopping
       14       2    CACM-3131   14.19    BM25_Task_3_Stopping
       14       3    CACM-3112   13.27    BM25_Task_3_Stopping
       14       4    CACM-2890   13.18    BM25_Task_3_Stopping
       14       5    CACM-2819   12.63    BM25_Task_3_Stopping
       14       6    CACM-3087   12.38    BM25_Task_3_Stopping
       14       7    CACM-3058   11.52    BM25_Task_3_Stopping
       14       8    CACM-2679   11.32    BM25_Task_3_Stopping
       14       9    CACM-3164   11.21    BM25_Task_3_Stopping
       14      10    CACM-2716   11.21    BM25_Task_3_Stopping
       14      11    CACM-2674   11.16    BM25_Task_3_Stopping
       14      12    CACM-2816   11.10    BM25_Task_3_Stopping
       14      13    CACM-2691   10.69    BM25_Task_3_Stopping
       14      14    CACM-2337   10.69    BM25_Task_3_Stopping
       14      15    CACM-1873   10.61    BM25_Task_3_Stopping
       14      16    CACM-2902   10.32    BM25_Task_3_Stopping
       14      17    CACM-3085   10.30    BM25_Task_3_Stopping
       14      18    CACM-3011   10.18    BM25_Task_3_Stopping
       14      19    CACM-2289   10.17    BM25_Task_3_Stopping
       14      20    CACM-2181   10.13    BM25_Task_3_Stopping
       14      21    CACM-3075   9.908    BM25_Task_3_Stopping
       14      22    CACM-2017   9.803    BM25_Task_3_Stopping
       14      23    CACM-3067   9.800    BM25_Task_3_Stopping
       14      24    CACM-2959   9.785    BM25_Task_3_Stopping
       14      25    CACM-2863   9.526    BM25_Task_3_Stopping
       14      26    CACM-2976   9.427    BM25_Task_3_Stopping
       14      27    CACM-2900   9.315    BM25_Task_3_Stopping
       14      28    CACM-2146   9.238    BM25_Task_3_Stopping
       14      29    CACM-2997   9.209    BM25_Task_3_Stopping
       14      30    CACM-2748   9.127    BM25_Task_3_Stopping
       14      31    CACM-1752   9.116    BM25_Task_3_Stopping
       14      32    CACM-1724   8.998    BM25_Task_3_Stopping
       14      33    CACM-3033   8.916    BM25_Task_3_Stopping
       14      34    CACM-2263   8.852    BM25_Task_3_Stopping
       14      35    CACM-3156   8.801    BM25_Task_3_Stopping
       14      36    CACM-2348   8.763    BM25_Task_3_Stopping
       14      37    CACM-0860   8.763    BM25_Task_3_Stopping
       14      38    CACM-2882   8.641    BM25_Task_3_Stopping
       14      39    CACM-3057   8.522    BM25_Task_3_Stopping
       14      40    CACM-2324   8.428    BM25_Task_3_Stopping
       14      41    CACM-3132   8.217    BM25_Task_3_Stopping
       14      42    CACM-2812   8.177    BM25_Task_3_Stopping
       14      43    CACM-3006   8.162    BM25_Task_3_Stopping
       14      44    CACM-2834   8.153    BM25_Task_3_Stopping
       14      45    CACM-2627   8.139    BM25_Task_3_Stopping
       14      46    CACM-2740   8.123    BM25_Task_3_Stopping
       14      47    CACM-2406   8.123    BM25_Task_3_Stopping
       14      48    CACM-2308   8.048    BM25_Task_3_Stopping
       14      49    CACM-2522   8.018    BM25_Task_3_Stopping
       14      50    CACM-3017   8.018    BM25_Task_3_Stopping
       14      51    CACM-2944   7.996    BM25_Task_3_Stopping
       14      52    CACM-2817   7.976    BM25_Task_3_Stopping
       14      53    CACM-2650   7.796    BM25_Task_3_Stopping
       14      54    CACM-0862   7.752    BM25_Task_3_Stopping
       14      55    CACM-0132   7.752    BM25_Task_3_Stopping
       14      56    CACM-2108   7.752    BM25_Task_3_Stopping
       14      57    CACM-0853   7.752    BM25_Task_3_Stopping
       14      58    CACM-0857   7.752    BM25_Task_3_Stopping
       14      59    CACM-0701   7.752    BM25_Task_3_Stopping
       14      60    CACM-2563   7.752    BM25_Task_3_Stopping
       14      61    CACM-0662   7.752    BM25_Task_3_Stopping
       14      62    CACM-0841   7.752    BM25_Task_3_Stopping
       14      63    CACM-2397   7.752    BM25_Task_3_Stopping
       14      64    CACM-2876   7.681    BM25_Task_3_Stopping
       14      65    CACM-0507   7.601    BM25_Task_3_Stopping
       14      66    CACM-0089   7.601    BM25_Task_3_Stopping
       14      67    CACM-0307   7.601    BM25_Task_3_Stopping
       14      68    CACM-1191   7.601    BM25_Task_3_Stopping
       14      69    CACM-0776   7.601    BM25_Task_3_Stopping
       14      70    CACM-3103   7.416    BM25_Task_3_Stopping
       14      71    CACM-1905   7.416    BM25_Task_3_Stopping
       14      72    CACM-3163   7.365    BM25_Task_3_Stopping
       14      73    CACM-2715   7.338    BM25_Task_3_Stopping
       14      74    CACM-2973   7.306    BM25_Task_3_Stopping
       14      75    CACM-3151   7.306    BM25_Task_3_Stopping
       14      76    CACM-2957   7.302    BM25_Task_3_Stopping
       14      77    CACM-2481   7.202    BM25_Task_3_Stopping
       14      78    CACM-0677   7.198    BM25_Task_3_Stopping
       14      79    CACM-3037   7.116    BM25_Task_3_Stopping
       14      80    CACM-2450   7.116    BM25_Task_3_Stopping
       14      81    CACM-2524   7.116    BM25_Task_3_Stopping
       14      82    CACM-3169   7.073    BM25_Task_3_Stopping
       14      83    CACM-1961   7.058    BM25_Task_3_Stopping
       14      84    CACM-0867   7.002    BM25_Task_3_Stopping
       14      85    CACM-2963   6.913    BM25_Task_3_Stopping
       14      86    CACM-2272   6.913    BM25_Task_3_Stopping
       14      87    CACM-2065   6.809    BM25_Task_3_Stopping
       14      88    CACM-2598   6.785    BM25_Task_3_Stopping
       14      89    CACM-1886   6.785    BM25_Task_3_Stopping
       14      90    CACM-2577   6.705    BM25_Task_3_Stopping
       14      91    CACM-2170   6.609    BM25_Task_3_Stopping
       14      92    CACM-1566   6.560    BM25_Task_3_Stopping
       14      93    CACM-1932   6.560    BM25_Task_3_Stopping
       14      94    CACM-2888   6.481    BM25_Task_3_Stopping
       14      95    CACM-2718   6.481    BM25_Task_3_Stopping
       14      96    CACM-2453   6.322    BM25_Task_3_Stopping
       14      97    CACM-0865   6.298    BM25_Task_3_Stopping
       14      98    CACM-0861   6.298    BM25_Task_3_Stopping
       14      99    CACM-0856   6.298    BM25_Task_3_Stopping
       14     100    CACM-2797   6.257    BM25_Task_3_Stopping
       15       1    CACM-2944   22.97    BM25_Task_3_Stopping
       15       2    CACM-2464   22.79    BM25_Task_3_Stopping
       15       3    CACM-2616   21.80    BM25_Task_3_Stopping
       15       4    CACM-1231   21.80    BM25_Task_3_Stopping
       15       5    CACM-1947   20.82    BM25_Task_3_Stopping
       15       6    CACM-3125   19.46    BM25_Task_3_Stopping
       15       7    CACM-2290   19.29    BM25_Task_3_Stopping
       15       8    CACM-1795   19.29    BM25_Task_3_Stopping
       15       9    CACM-2411   19.29    BM25_Task_3_Stopping
       15      10    CACM-2964   19.29    BM25_Task_3_Stopping
       15      11    CACM-2611   19.29    BM25_Task_3_Stopping
       15      12    CACM-2495   19.29    BM25_Task_3_Stopping
       15      13    CACM-2835   19.29    BM25_Task_3_Stopping
       15      14    CACM-2133   19.29    BM25_Task_3_Stopping
       15      15    CACM-3054   19.14    BM25_Task_3_Stopping
       15      16    CACM-2701   18.33    BM25_Task_3_Stopping
       15      17    CACM-3080   17.91    BM25_Task_3_Stopping
       15      18    CACM-2929   17.91    BM25_Task_3_Stopping
       15      19    CACM-2195   17.75    BM25_Task_3_Stopping
       15      20    CACM-2344   17.66    BM25_Task_3_Stopping
       15      21    CACM-1807   17.64    BM25_Task_3_Stopping
       15      22    CACM-3069   16.54    BM25_Task_3_Stopping
       15      23    CACM-2388   16.54    BM25_Task_3_Stopping
       15      24    CACM-2877   16.54    BM25_Task_3_Stopping
       15      25    CACM-2716   15.88    BM25_Task_3_Stopping
       15      26    CACM-2680   15.67    BM25_Task_3_Stopping
       15      27    CACM-2904   15.67    BM25_Task_3_Stopping
       15      28    CACM-2253   15.67    BM25_Task_3_Stopping
       15      29    CACM-2537   15.67    BM25_Task_3_Stopping
       15      30    CACM-2836   15.67    BM25_Task_3_Stopping
       15      31    CACM-1676   14.75    BM25_Task_3_Stopping
       15      32    CACM-2897   14.69    BM25_Task_3_Stopping
       15      33    CACM-2923   13.61    BM25_Task_3_Stopping
       15      34    CACM-3018   12.23    BM25_Task_3_Stopping
       15      35    CACM-2812   12.23    BM25_Task_3_Stopping
       15      36    CACM-1886   11.74    BM25_Task_3_Stopping
       15      37    CACM-1223   11.67    BM25_Task_3_Stopping
       15      38    CACM-2699   11.39    BM25_Task_3_Stopping
       15      39    CACM-2903   11.39    BM25_Task_3_Stopping
       15      40    CACM-1951   11.39    BM25_Task_3_Stopping
       15      41    CACM-2969   11.39    BM25_Task_3_Stopping
       15      42    CACM-2579   11.39    BM25_Task_3_Stopping
       15      43    CACM-2570   11.39    BM25_Task_3_Stopping
       15      44    CACM-1410   11.39    BM25_Task_3_Stopping
       15      45    CACM-2858   11.39    BM25_Task_3_Stopping
       15      46    CACM-1719   11.39    BM25_Task_3_Stopping
       15      47    CACM-0693   11.39    BM25_Task_3_Stopping
       15      48    CACM-3053   11.39    BM25_Task_3_Stopping
       15      49    CACM-1564   11.39    BM25_Task_3_Stopping
       15      50    CACM-2715   11.39    BM25_Task_3_Stopping
       15      51    CACM-2015   11.39    BM25_Task_3_Stopping
       15      52    CACM-0104   11.39    BM25_Task_3_Stopping
       15      53    CACM-2953   11.39    BM25_Task_3_Stopping
       15      54    CACM-1195   11.39    BM25_Task_3_Stopping
       15      55    CACM-3020   11.39    BM25_Task_3_Stopping
       15      56    CACM-2000   11.39    BM25_Task_3_Stopping
       15      57    CACM-2433   11.39    BM25_Task_3_Stopping
       15      58    CACM-2321   11.39    BM25_Task_3_Stopping
       15      59    CACM-1658   11.39    BM25_Task_3_Stopping
       15      60    CACM-2134   11.39    BM25_Task_3_Stopping
       15      61    CACM-2188   11.27    BM25_Task_3_Stopping
       15      62    CACM-2142   11.27    BM25_Task_3_Stopping
       15      63    CACM-2685   9.652    BM25_Task_3_Stopping
       15      64    CACM-2827   8.983    BM25_Task_3_Stopping
       15      65    CACM-1737   8.713    BM25_Task_3_Stopping
       15      66    CACM-2574   8.538    BM25_Task_3_Stopping
       15      67    CACM-2477   8.538    BM25_Task_3_Stopping
       15      68    CACM-0820   8.538    BM25_Task_3_Stopping
       15      69    CACM-2943   8.517    BM25_Task_3_Stopping
       15      70    CACM-2451   8.089    BM25_Task_3_Stopping
       15      71    CACM-1974   8.089    BM25_Task_3_Stopping
       15      72    CACM-3002   8.089    BM25_Task_3_Stopping
       15      73    CACM-2722   8.089    BM25_Task_3_Stopping
       15      74    CACM-2883   8.089    BM25_Task_3_Stopping
       15      75    CACM-2423   8.089    BM25_Task_3_Stopping
       15      76    CACM-1808   7.964    BM25_Task_3_Stopping
       15      77    CACM-1710   7.964    BM25_Task_3_Stopping
       15      78    CACM-2065   7.964    BM25_Task_3_Stopping
       15      79    CACM-1750   7.964    BM25_Task_3_Stopping
       15      80    CACM-2940   7.879    BM25_Task_3_Stopping
       15      81    CACM-0089   7.601    BM25_Task_3_Stopping
       15      82    CACM-0776   7.601    BM25_Task_3_Stopping
       15      83    CACM-1720   7.601    BM25_Task_3_Stopping
       15      84    CACM-1305   7.601    BM25_Task_3_Stopping
       15      85    CACM-0507   7.601    BM25_Task_3_Stopping
       15      86    CACM-2170   7.601    BM25_Task_3_Stopping
       15      87    CACM-1191   7.601    BM25_Task_3_Stopping
       15      88    CACM-0307   7.601    BM25_Task_3_Stopping
       15      89    CACM-2851   7.380    BM25_Task_3_Stopping
       15      90    CACM-1961   7.058    BM25_Task_3_Stopping
       15      91    CACM-3118   6.937    BM25_Task_3_Stopping
       15      92    CACM-2880   6.818    BM25_Task_3_Stopping
       15      93    CACM-2314   6.269    BM25_Task_3_Stopping
       15      94    CACM-1548   6.198    BM25_Task_3_Stopping
       15      95    CACM-2146   6.198    BM25_Task_3_Stopping
       15      96    CACM-1906   6.198    BM25_Task_3_Stopping
       15      97    CACM-2231   6.198    BM25_Task_3_Stopping
       15      98    CACM-1809   6.176    BM25_Task_3_Stopping
       15      99    CACM-3156   6.176    BM25_Task_3_Stopping
       15     100    CACM-2227   6.176    BM25_Task_3_Stopping
       16       1    CACM-3141   18.83    BM25_Task_3_Stopping
       16       2    CACM-2080   17.37    BM25_Task_3_Stopping
       16       3    CACM-2740   17.24    BM25_Task_3_Stopping
       16       4    CACM-1750   16.59    BM25_Task_3_Stopping
       16       5    CACM-0243   14.56    BM25_Task_3_Stopping
       16       6    CACM-2522   14.18    BM25_Task_3_Stopping
       16       7    CACM-2320   12.88    BM25_Task_3_Stopping
       16       8    CACM-1846   12.65    BM25_Task_3_Stopping
       16       9    CACM-2378   12.34    BM25_Task_3_Stopping
       16      10    CACM-2890   11.64    BM25_Task_3_Stopping
       16      11    CACM-3119   11.49    BM25_Task_3_Stopping
       16      12    CACM-2376   11.39    BM25_Task_3_Stopping
       16      13    CACM-2949   11.30    BM25_Task_3_Stopping
       16      14    CACM-2379   11.07    BM25_Task_3_Stopping
       16      15    CACM-2342   10.92    BM25_Task_3_Stopping
       16      16    CACM-0409   10.73    BM25_Task_3_Stopping
       16      17    CACM-3127   10.68    BM25_Task_3_Stopping
       16      18    CACM-2629   10.68    BM25_Task_3_Stopping
       16      19    CACM-1922   10.65    BM25_Task_3_Stopping
       16      20    CACM-3073   10.58    BM25_Task_3_Stopping
       16      21    CACM-3157   10.53    BM25_Task_3_Stopping
       16      22    CACM-2920   10.08    BM25_Task_3_Stopping
       16      23    CACM-3148   10.06    BM25_Task_3_Stopping
       16      24    CACM-2482   10.02    BM25_Task_3_Stopping
       16      25    CACM-1736   9.956    BM25_Task_3_Stopping
       16      26    CACM-2168   9.635    BM25_Task_3_Stopping
       16      27    CACM-2217   9.625    BM25_Task_3_Stopping
       16      28    CACM-2424   9.623    BM25_Task_3_Stopping
