QueryID   Rank    DOCID         Score      System
       19      69    CACM-1795   5.591    Run_7_Tfidf_Pseudo
       19      70    CACM-2898   5.591    Run_7_Tfidf_Pseudo
       19      71    CACM-3112   5.422    Run_7_Tfidf_Pseudo
       19      72    CACM-1359   4.337    Run_7_Tfidf_Pseudo
       19      73    CACM-2307   4.337    Run_7_Tfidf_Pseudo
       19      74    CACM-1195   3.253    Run_7_Tfidf_Pseudo
       19      75    CACM-3137   3.253    Run_7_Tfidf_Pseudo
       19      76    CACM-2987   3.253    Run_7_Tfidf_Pseudo
       19      77    CACM-0855   3.253    Run_7_Tfidf_Pseudo
       19      78    CACM-1719   3.253    Run_7_Tfidf_Pseudo
       19      79    CACM-2370   3.253    Run_7_Tfidf_Pseudo
       19      80    CACM-1570   3.253    Run_7_Tfidf_Pseudo
       19      81    CACM-2396   3.253    Run_7_Tfidf_Pseudo
       19      82    CACM-0397   3.253    Run_7_Tfidf_Pseudo
       19      83    CACM-1588   3.253    Run_7_Tfidf_Pseudo
       19      84    CACM-2902   3.253    Run_7_Tfidf_Pseudo
       19      85    CACM-2906   3.253    Run_7_Tfidf_Pseudo
       19      86    CACM-2051   3.253    Run_7_Tfidf_Pseudo
       19      87    CACM-2142   3.253    Run_7_Tfidf_Pseudo
       19      88    CACM-1853   3.253    Run_7_Tfidf_Pseudo
       19      89    CACM-2314   3.253    Run_7_Tfidf_Pseudo
       19      90    CACM-0696   3.253    Run_7_Tfidf_Pseudo
       19      91    CACM-2178   3.253    Run_7_Tfidf_Pseudo
       19      92    CACM-1746   3.253    Run_7_Tfidf_Pseudo
       19      93    CACM-1652   3.253    Run_7_Tfidf_Pseudo
       19      94    CACM-1665   2.168    Run_7_Tfidf_Pseudo
       19      95    CACM-1465   2.168    Run_7_Tfidf_Pseudo
       19      96    CACM-1680   2.168    Run_7_Tfidf_Pseudo
       19      97    CACM-2262   2.168    Run_7_Tfidf_Pseudo
       19      98    CACM-0252   2.168    Run_7_Tfidf_Pseudo
       19      99    CACM-0670   2.168    Run_7_Tfidf_Pseudo
       19     100    CACM-0068   2.168    Run_7_Tfidf_Pseudo
       20       1    CACM-2289   48.47    Run_7_Tfidf_Pseudo
       20       2    CACM-2177   48.10    Run_7_Tfidf_Pseudo
       20       3    CACM-1847   36.41    Run_7_Tfidf_Pseudo
       20       4    CACM-2695   35.86    Run_7_Tfidf_Pseudo
       20       5    CACM-2368   34.79    Run_7_Tfidf_Pseudo
       20       6    CACM-2490   31.71    Run_7_Tfidf_Pseudo
       20       7    CACM-3139   31.67    Run_7_Tfidf_Pseudo
       20       8    CACM-2484   30.42    Run_7_Tfidf_Pseudo
       20       9    CACM-2630   29.08    Run_7_Tfidf_Pseudo
       20      10    CACM-2986   25.75    Run_7_Tfidf_Pseudo
       20      11    CACM-1961   24.28    Run_7_Tfidf_Pseudo
       20      12    CACM-2178   24.27    Run_7_Tfidf_Pseudo
       20      13    CACM-2883   21.72    Run_7_Tfidf_Pseudo
       20      14    CACM-3176   19.38    Run_7_Tfidf_Pseudo
       20      15    CACM-2273   18.68    Run_7_Tfidf_Pseudo
       20      16    CACM-3018   18.64    Run_7_Tfidf_Pseudo
       20      17    CACM-2884   18.57    Run_7_Tfidf_Pseudo
       20      18    CACM-2290   17.75    Run_7_Tfidf_Pseudo
       20      19    CACM-2015   17.75    Run_7_Tfidf_Pseudo
       20      20    CACM-2052   17.75    Run_7_Tfidf_Pseudo
       20      21    CACM-2619   17.66    Run_7_Tfidf_Pseudo
       20      22    CACM-2980   17.66    Run_7_Tfidf_Pseudo
       20      23    CACM-2059   17.66    Run_7_Tfidf_Pseudo
       20      24    CACM-2902   15.94    Run_7_Tfidf_Pseudo
       20      25    CACM-2950   15.85    Run_7_Tfidf_Pseudo
       20      26    CACM-3166   15.76    Run_7_Tfidf_Pseudo
       20      27    CACM-1504   14.85    Run_7_Tfidf_Pseudo
       20      28    CACM-2905   14.74    Run_7_Tfidf_Pseudo
       20      29    CACM-3156   14.58    Run_7_Tfidf_Pseudo
       20      30    CACM-2692   14.56    Run_7_Tfidf_Pseudo
       20      31    CACM-2189   14.40    Run_7_Tfidf_Pseudo
       20      32    CACM-2877   14.40    Run_7_Tfidf_Pseudo
       20      33    CACM-2903   14.03    Run_7_Tfidf_Pseudo
       20      34    CACM-2263   13.58    Run_7_Tfidf_Pseudo
       20      35    CACM-2767   13.58    Run_7_Tfidf_Pseudo
       20      36    CACM-2146   13.58    Run_7_Tfidf_Pseudo
       20      37    CACM-2283   13.40    Run_7_Tfidf_Pseudo
       20      38    CACM-3006   13.22    Run_7_Tfidf_Pseudo
       20      39    CACM-1924   13.22    Run_7_Tfidf_Pseudo
       20      40    CACM-2701   12.32    Run_7_Tfidf_Pseudo
       20      41    CACM-2430   12.14    Run_7_Tfidf_Pseudo
       20      42    CACM-2568   12.05    Run_7_Tfidf_Pseudo
       20      43    CACM-2769   11.96    Run_7_Tfidf_Pseudo
       20      44    CACM-2752   11.86    Run_7_Tfidf_Pseudo
       20      45    CACM-2172   11.86    Run_7_Tfidf_Pseudo
       20      46    CACM-2934   11.86    Run_7_Tfidf_Pseudo
       20      47    CACM-2780   11.61    Run_7_Tfidf_Pseudo
       20      48    CACM-2506   11.52    Run_7_Tfidf_Pseudo
       20      49    CACM-2199   11.52    Run_7_Tfidf_Pseudo
       20      50    CACM-2819   11.22    Run_7_Tfidf_Pseudo
       20      51    CACM-3124   11.14    Run_7_Tfidf_Pseudo
       20      52    CACM-2863   10.69    Run_7_Tfidf_Pseudo
       20      53    CACM-2936   10.59    Run_7_Tfidf_Pseudo
       20      54    CACM-2674   10.59    Run_7_Tfidf_Pseudo
       20      55    CACM-2627   10.50    Run_7_Tfidf_Pseudo
       20      56    CACM-2325   10.50    Run_7_Tfidf_Pseudo
       20      57    CACM-2226   10.50    Run_7_Tfidf_Pseudo
       20      58    CACM-1658   10.50    Run_7_Tfidf_Pseudo
       20      59    CACM-1886   8.655    Run_7_Tfidf_Pseudo
       20      60    CACM-3164   8.607    Run_7_Tfidf_Pseudo
       20      61    CACM-3040   8.607    Run_7_Tfidf_Pseudo
       20      62    CACM-2142   8.565    Run_7_Tfidf_Pseudo
       20      63    CACM-2216   8.565    Run_7_Tfidf_Pseudo
       20      64    CACM-2679   8.244    Run_7_Tfidf_Pseudo
       20      65    CACM-3132   8.153    Run_7_Tfidf_Pseudo
       20      66    CACM-3163   8.153    Run_7_Tfidf_Pseudo
       20      67    CACM-3134   8.111    Run_7_Tfidf_Pseudo
       20      68    CACM-2924   8.111    Run_7_Tfidf_Pseudo
       20      69    CACM-2828   8.062    Run_7_Tfidf_Pseudo
       20      70    CACM-2997   7.972    Run_7_Tfidf_Pseudo
       20      71    CACM-1392   7.972    Run_7_Tfidf_Pseudo
       20      72    CACM-2722   7.972    Run_7_Tfidf_Pseudo
       20      73    CACM-1551   7.881    Run_7_Tfidf_Pseudo
       20      74    CACM-2483   7.881    Run_7_Tfidf_Pseudo
       20      75    CACM-1877   7.881    Run_7_Tfidf_Pseudo
       20      76    CACM-3100   7.408    Run_7_Tfidf_Pseudo
       20      77    CACM-2195   7.408    Run_7_Tfidf_Pseudo
       20      78    CACM-1563   7.317    Run_7_Tfidf_Pseudo
       20      79    CACM-1935   7.317    Run_7_Tfidf_Pseudo
       20      80    CACM-2606   7.184    Run_7_Tfidf_Pseudo
       20      81    CACM-3098   7.141    Run_7_Tfidf_Pseudo
       20      82    CACM-2453   7.014    Run_7_Tfidf_Pseudo
       20      83    CACM-2766   6.924    Run_7_Tfidf_Pseudo
       20      84    CACM-2125   6.784    Run_7_Tfidf_Pseudo
       20      85    CACM-1873   6.682    Run_7_Tfidf_Pseudo
       20      86    CACM-1432   6.603    Run_7_Tfidf_Pseudo
       20      87    CACM-2923   6.603    Run_7_Tfidf_Pseudo
       20      88    CACM-1806   6.518    Run_7_Tfidf_Pseudo
       20      89    CACM-2094   6.240    Run_7_Tfidf_Pseudo
       20      90    CACM-2972   6.167    Run_7_Tfidf_Pseudo
       20      91    CACM-1292   6.167    Run_7_Tfidf_Pseudo
       20      92    CACM-3172   6.161    Run_7_Tfidf_Pseudo
       20      93    CACM-1727   6.161    Run_7_Tfidf_Pseudo
       20      94    CACM-3032   6.149    Run_7_Tfidf_Pseudo
       20      95    CACM-3125   6.070    Run_7_Tfidf_Pseudo
       20      96    CACM-2925   6.070    Run_7_Tfidf_Pseudo
       20      97    CACM-2444   6.070    Run_7_Tfidf_Pseudo
       20      98    CACM-1171   6.059    Run_7_Tfidf_Pseudo
       20      99    CACM-3094   6.028    Run_7_Tfidf_Pseudo
       20     100    CACM-2461   5.979    Run_7_Tfidf_Pseudo
       21       1    CACM-1659   41.06    Run_7_Tfidf_Pseudo
       21       2    CACM-3086   34.88    Run_7_Tfidf_Pseudo
       21       3    CACM-2927   34.58    Run_7_Tfidf_Pseudo
       21       4    CACM-2702   29.45    Run_7_Tfidf_Pseudo
       21       5    CACM-2932   25.54    Run_7_Tfidf_Pseudo
       21       6    CACM-2337   23.78    Run_7_Tfidf_Pseudo
       21       7    CACM-2828   22.29    Run_7_Tfidf_Pseudo
       21       8    CACM-2997   21.28    Run_7_Tfidf_Pseudo
       21       9    CACM-2837   18.83    Run_7_Tfidf_Pseudo
       21      10    CACM-3131   18.02    Run_7_Tfidf_Pseudo
       21      11    CACM-2936   17.46    Run_7_Tfidf_Pseudo
       21      12    CACM-2703   17.42    Run_7_Tfidf_Pseudo
       21      13    CACM-2325   16.44    Run_7_Tfidf_Pseudo
       21      14    CACM-3163   16.32    Run_7_Tfidf_Pseudo
       21      15    CACM-1309   16.32    Run_7_Tfidf_Pseudo
       21      16    CACM-3018   13.99    Run_7_Tfidf_Pseudo
       21      17    CACM-3166   13.01    Run_7_Tfidf_Pseudo
       21      18    CACM-2110   12.95    Run_7_Tfidf_Pseudo
       21      19    CACM-2454   12.89    Run_7_Tfidf_Pseudo
       21      20    CACM-2986   12.59    Run_7_Tfidf_Pseudo
       21      21    CACM-2882   12.11    Run_7_Tfidf_Pseudo
       21      22    CACM-2938   12.11    Run_7_Tfidf_Pseudo
       21      23    CACM-2916   11.91    Run_7_Tfidf_Pseudo
       21      24    CACM-2903   11.88    Run_7_Tfidf_Pseudo
       21      25    CACM-2289   11.70    Run_7_Tfidf_Pseudo
       21      26    CACM-2746   11.46    Run_7_Tfidf_Pseudo
       21      27    CACM-3162   11.37    Run_7_Tfidf_Pseudo
       21      28    CACM-2784   11.28    Run_7_Tfidf_Pseudo
       21      29    CACM-2743   11.19    Run_7_Tfidf_Pseudo
       21      30    CACM-3110   11.19    Run_7_Tfidf_Pseudo
       21      31    CACM-2706   11.19    Run_7_Tfidf_Pseudo
       21      32    CACM-2226   10.38    Run_7_Tfidf_Pseudo
       21      33    CACM-1658   10.38    Run_7_Tfidf_Pseudo
       21      34    CACM-1404   10.26    Run_7_Tfidf_Pseudo
       21      35    CACM-0895   10.26    Run_7_Tfidf_Pseudo
       21      36    CACM-2033   10.26    Run_7_Tfidf_Pseudo
       21      37    CACM-2457   10.26    Run_7_Tfidf_Pseudo
       21      38    CACM-1650   10.26    Run_7_Tfidf_Pseudo
       21      39    CACM-2884   9.376    Run_7_Tfidf_Pseudo
       21      40    CACM-3032   8.866    Run_7_Tfidf_Pseudo
       21      41    CACM-3055   8.775    Run_7_Tfidf_Pseudo
       21      42    CACM-2902   8.062    Run_7_Tfidf_Pseudo
       21      43    CACM-3151   8.032    Run_7_Tfidf_Pseudo
       21      44    CACM-2950   7.972    Run_7_Tfidf_Pseudo
       21      45    CACM-2953   7.760    Run_7_Tfidf_Pseudo
       21      46    CACM-3037   7.733    Run_7_Tfidf_Pseudo
       21      47    CACM-2855   7.733    Run_7_Tfidf_Pseudo
       21      48    CACM-2766   7.643    Run_7_Tfidf_Pseudo
       21      49    CACM-2665   7.552    Run_7_Tfidf_Pseudo
       21      50    CACM-3150   7.371    Run_7_Tfidf_Pseudo
       21      51    CACM-2263   7.021    Run_7_Tfidf_Pseudo
       21      52    CACM-2767   7.021    Run_7_Tfidf_Pseudo
       21      53    CACM-2146   7.021    Run_7_Tfidf_Pseudo
       21      54    CACM-2283   6.839    Run_7_Tfidf_Pseudo
       21      55    CACM-1961   6.782    Run_7_Tfidf_Pseudo
       21      56    CACM-3006   6.658    Run_7_Tfidf_Pseudo
       21      57    CACM-1924   6.658    Run_7_Tfidf_Pseudo
       21      58    CACM-2273   6.658    Run_7_Tfidf_Pseudo
       21      59    CACM-2628   6.628    Run_7_Tfidf_Pseudo
       21      60    CACM-3165   6.628    Run_7_Tfidf_Pseudo
       21      61    CACM-3069   6.601    Run_7_Tfidf_Pseudo
       21      62    CACM-2692   6.568    Run_7_Tfidf_Pseudo
       21      63    CACM-3106   6.510    Run_7_Tfidf_Pseudo
       21      64    CACM-2771   6.446    Run_7_Tfidf_Pseudo
       21      65    CACM-1619   6.446    Run_7_Tfidf_Pseudo
       21      66    CACM-2092   6.446    Run_7_Tfidf_Pseudo
       21      67    CACM-2401   6.238    Run_7_Tfidf_Pseudo
       21      68    CACM-3057   6.238    Run_7_Tfidf_Pseudo
       21      69    CACM-3100   6.148    Run_7_Tfidf_Pseudo
       21      70    CACM-2195   6.148    Run_7_Tfidf_Pseudo
       21      71    CACM-1462   6.057    Run_7_Tfidf_Pseudo
       21      72    CACM-2251   6.057    Run_7_Tfidf_Pseudo
       21      73    CACM-2765   6.057    Run_7_Tfidf_Pseudo
       21      74    CACM-2313   6.057    Run_7_Tfidf_Pseudo
       21      75    CACM-3007   6.057    Run_7_Tfidf_Pseudo
       21      76    CACM-3010   6.057    Run_7_Tfidf_Pseudo
       21      77    CACM-1719   6.057    Run_7_Tfidf_Pseudo
       21      78    CACM-3157   6.057    Run_7_Tfidf_Pseudo
       21      79    CACM-2002   6.057    Run_7_Tfidf_Pseudo
       21      80    CACM-3146   6.057    Run_7_Tfidf_Pseudo
       21      81    CACM-3140   6.057    Run_7_Tfidf_Pseudo
       21      82    CACM-3045   6.057    Run_7_Tfidf_Pseudo
       21      83    CACM-1769   6.057    Run_7_Tfidf_Pseudo
       21      84    CACM-2127   6.057    Run_7_Tfidf_Pseudo
       21      85    CACM-2327   6.057    Run_7_Tfidf_Pseudo
       21      86    CACM-2931   6.057    Run_7_Tfidf_Pseudo
       21      87    CACM-2379   6.057    Run_7_Tfidf_Pseudo
       21      88    CACM-1035   6.057    Run_7_Tfidf_Pseudo
       21      89    CACM-3096   6.057    Run_7_Tfidf_Pseudo
       21      90    CACM-2695   5.495    Run_7_Tfidf_Pseudo
       21      91    CACM-2863   5.435    Run_7_Tfidf_Pseudo
       21      92    CACM-2674   5.345    Run_7_Tfidf_Pseudo
       21      93    CACM-3138   5.314    Run_7_Tfidf_Pseudo
       21      94    CACM-1885   5.314    Run_7_Tfidf_Pseudo
       21      95    CACM-1836   5.314    Run_7_Tfidf_Pseudo
       21      96    CACM-2780   5.314    Run_7_Tfidf_Pseudo
       21      97    CACM-2627   5.254    Run_7_Tfidf_Pseudo
       21      98    CACM-2819   5.254    Run_7_Tfidf_Pseudo
       21      99    CACM-1899   5.223    Run_7_Tfidf_Pseudo
       21     100    CACM-1709   5.223    Run_7_Tfidf_Pseudo
       22       1    CACM-2692   34.65    Run_7_Tfidf_Pseudo
       22       2    CACM-2913   24.14    Run_7_Tfidf_Pseudo
       22       3    CACM-2884   18.39    Run_7_Tfidf_Pseudo
       22       4    CACM-2902   16.74    Run_7_Tfidf_Pseudo
       22       5    CACM-3166   15.76    Run_7_Tfidf_Pseudo
       22       6    CACM-2950   15.76    Run_7_Tfidf_Pseudo
       22       7    CACM-1771   15.63    Run_7_Tfidf_Pseudo
       22       8    CACM-2384   14.87    Run_7_Tfidf_Pseudo
       22       9    CACM-2473   14.87    Run_7_Tfidf_Pseudo
       22      10    CACM-2273   14.11    Run_7_Tfidf_Pseudo
       22      11    CACM-2263   13.13    Run_7_Tfidf_Pseudo
       22      12    CACM-2903   13.13    Run_7_Tfidf_Pseudo
       22      13    CACM-2289   13.13    Run_7_Tfidf_Pseudo
       22      14    CACM-2767   13.13    Run_7_Tfidf_Pseudo
       22      15    CACM-2283   13.13    Run_7_Tfidf_Pseudo
       22      16    CACM-3006   13.13    Run_7_Tfidf_Pseudo
       22      17    CACM-2146   13.13    Run_7_Tfidf_Pseudo
       22      18    CACM-1924   13.13    Run_7_Tfidf_Pseudo
       22      19    CACM-2674   12.46    Run_7_Tfidf_Pseudo
       22      20    CACM-2325   12.46    Run_7_Tfidf_Pseudo
       22      21    CACM-2809   12.28    Run_7_Tfidf_Pseudo
       22      22    CACM-1658   11.48    Run_7_Tfidf_Pseudo
       22      23    CACM-2863   10.50    Run_7_Tfidf_Pseudo
       22      24    CACM-2627   10.50    Run_7_Tfidf_Pseudo
       22      25    CACM-2819   10.50    Run_7_Tfidf_Pseudo
       22      26    CACM-2936   10.50    Run_7_Tfidf_Pseudo
       22      27    CACM-2226   10.50    Run_7_Tfidf_Pseudo
       22      28    CACM-0266   10.26    Run_7_Tfidf_Pseudo
       22      29    CACM-0087   10.26    Run_7_Tfidf_Pseudo
       22      30    CACM-1172   10.14    Run_7_Tfidf_Pseudo
       22      31    CACM-3130   9.771    Run_7_Tfidf_Pseudo
       22      32    CACM-1397   9.397    Run_7_Tfidf_Pseudo
       22      33    CACM-1551   8.858    Run_7_Tfidf_Pseudo
       22      34    CACM-2490   8.858    Run_7_Tfidf_Pseudo
       22      35    CACM-2483   8.858    Run_7_Tfidf_Pseudo
       22      36    CACM-2828   8.858    Run_7_Tfidf_Pseudo
       22      37    CACM-2485   8.794    Run_7_Tfidf_Pseudo
       22      38    CACM-1741   8.794    Run_7_Tfidf_Pseudo
       22      39    CACM-1014   8.724    Run_7_Tfidf_Pseudo
       22      40    CACM-2924   8.185    Run_7_Tfidf_Pseudo
       22      41    CACM-3032   8.185    Run_7_Tfidf_Pseudo
       22      42    CACM-3132   7.881    Run_7_Tfidf_Pseudo
       22      43    CACM-2997   7.881    Run_7_Tfidf_Pseudo
       22      44    CACM-3163   7.881    Run_7_Tfidf_Pseudo
       22      45    CACM-1392   7.881    Run_7_Tfidf_Pseudo
       22      46    CACM-2722   7.881    Run_7_Tfidf_Pseudo
       22      47    CACM-2679   7.881    Run_7_Tfidf_Pseudo
       22      48    CACM-1877   7.881    Run_7_Tfidf_Pseudo
       22      49    CACM-0531   7.747    Run_7_Tfidf_Pseudo
       22      50    CACM-2638   7.439    Run_7_Tfidf_Pseudo
       22      51    CACM-2441   7.439    Run_7_Tfidf_Pseudo
       22      52    CACM-2564   7.439    Run_7_Tfidf_Pseudo
       22      53    CACM-2637   7.439    Run_7_Tfidf_Pseudo
       22      54    CACM-2973   7.208    Run_7_Tfidf_Pseudo
       22      55    CACM-2368   7.208    Run_7_Tfidf_Pseudo
       22      56    CACM-2598   7.208    Run_7_Tfidf_Pseudo
       22      57    CACM-2852   6.839    Run_7_Tfidf_Pseudo
       22      58    CACM-0492   6.770    Run_7_Tfidf_Pseudo
       22      59    CACM-0616   6.770    Run_7_Tfidf_Pseudo
       22      60    CACM-0435   6.770    Run_7_Tfidf_Pseudo
       22      61    CACM-1623   6.770    Run_7_Tfidf_Pseudo
       22      62    CACM-1867   6.770    Run_7_Tfidf_Pseudo
       22      63    CACM-2535   6.535    Run_7_Tfidf_Pseudo
       22      64    CACM-2267   6.231    Run_7_Tfidf_Pseudo
       22      65    CACM-2402   6.231    Run_7_Tfidf_Pseudo
       22      66    CACM-0409   6.231    Run_7_Tfidf_Pseudo
       22      67    CACM-2646   6.231    Run_7_Tfidf_Pseudo
       22      68    CACM-2645   6.231    Run_7_Tfidf_Pseudo
       22      69    CACM-2389   6.231    Run_7_Tfidf_Pseudo
       22      70    CACM-3153   6.231    Run_7_Tfidf_Pseudo
       22      71    CACM-2035   6.231    Run_7_Tfidf_Pseudo
